time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
1178,-7.251532666666667,112.73533666666667,7.0,18.601378902414794,12553.016550271614,False,,5.16704969511522
1179,-7.251461333333333,112.73536733333333,7.0,37.59166201451977,12561.639646967602,False,,10.442128337366603
1180,-7.25139,112.735398,7.0,53.04099231468904,12570.262743663588,False,,14.733608976302511
1181,-7.251265999999999,112.735446,7.125,56.58036547509721,12585.032549972375,False,,15.716768187527002
1182,-7.251142,112.735494,7.25,59.41441592645215,12599.802356281163,False,,16.504004424014486
1183,-7.251081666666667,112.73551766666667,7.333333333333333,0.0,12607.001142984924,True,,0.0
1184,-7.251021333333333,112.73554133333333,7.416666666666667,0.0,12614.199929688684,False,,0.0
1185,-7.250961,112.735565,7.5,0.0,12621.398716392445,False,,0.0
1186,-7.2508838,112.7355968,7.6,10.673099895232873,12630.671980894886,False,,2.9647499708980205
1187,-7.250806600000001,112.7356286,7.7,22.400848248532178,12639.945245397328,False,,6.2224578468144935
1188,-7.2507294,112.7356604,7.8,34.561748882394184,12649.218509899769,False,,9.600485800665052
1189,-7.2506522,112.7356922,7.9,51.46531391792436,12658.491774402211,False,,14.295920532756767
1190,-7.250575,112.735724,8.0,59.098457035782644,12667.765038904652,False,,16.41623806549518
1191,-7.2504322000000005,112.7357676,8.1,59.47971614351703,12684.35602367984,False,,16.522143373199174
1192,-7.250289400000001,112.7358112,8.2,62.786785888304934,12700.94700845503,False,,17.44077385786248
1193,-7.2501466,112.7358548,8.3,57.91133568750329,12717.537993230218,False,,16.08648213541758
1194,-7.2500038,112.7358984,8.4,60.78733562942711,12734.128978005408,False,,16.885371008174197
1195,-7.249861,112.735942,8.5,59.030943379593936,12750.719962780597,False,,16.397484272109427
1196,-7.24977975,112.73596674999999,8.4375,0.0,12760.158028085201,True,,0.0
1197,-7.2496985,112.7359915,8.375,0.0,12769.596093389804,False,,0.0
1198,-7.24961725,112.73601625,8.3125,0.0,12779.034158694409,False,,0.0
1199,-7.249536,112.736041,8.25,0.0,12788.472223999011,False,,0.0
1200,-7.2494605,112.73606066666667,8.166666666666666,10.53050590220717,12797.143196288229,False,,2.9251405283908802
1201,-7.249385,112.73608033333333,8.083333333333334,20.654678226607317,12805.814168577444,False,,5.737410618502032
1202,-7.2493095,112.7361,8.0,31.778007937582558,12814.485140866662,False,,8.827224427106266
1203,-7.2492339999999995,112.73611966666667,7.916666666666667,40.734869551574505,12823.15611315588,False,,11.31524154210403
1204,-7.2491585,112.73613933333334,7.833333333333333,51.77511349798688,12831.827085445097,False,,14.38197597166302
1205,-7.249083,112.736159,7.75,61.94129392868077,12840.498057734312,False,,17.205914980189103
1206,-7.249002666666667,112.736179,7.5,0.0,12849.699110898493,True,,0.0
1207,-7.248922333333333,112.736199,7.25,0.0,12858.900164062676,False,,0.0
1208,-7.248842,112.736219,7.0,0.0,12868.101217226857,False,,0.0
1209,-7.248796,112.73623733333334,6.916666666666667,17.240695612365155,12873.601444737455,False,,4.789082114545876
1210,-7.24875,112.73625566666666,6.833333333333333,27.55702053948864,12879.101672248053,False,,7.654727927635733
1211,-7.248704,112.736274,6.75,41.64729225572971,12884.60189975865,False,,11.568692293258252
1212,-7.248642,112.736312,6.5,50.55896296652045,12892.670247593944,False,,14.044156379589012
1213,-7.248518,112.736436,6.25,63.817923885693176,12912.091903266775,False,,17.727201079359215
1214,-7.2484,112.736478,6.0,61.58565344093702,12926.006791291069,False,,17.10712595581584
1215,-7.248322666666667,112.73650566666667,6.0,0.0,12935.13135240395,True,,0.0
1216,-7.248245333333333,112.73653333333333,6.0,0.0,12944.255913516832,False,,0.0
1217,-7.248168,112.736561,6.0,0.0,12953.380474629712,False,,0.0
1218,-7.248106,112.73657766666666,6.0,17.42322710028639,12960.515478146119,False,,4.839785305635108
1219,-7.248044,112.73659433333333,6.0,30.63072866758355,12967.650481662526,False,,8.50853574099543
1220,-7.247982,112.736611,6.0,47.43092859400187,12974.785485178934,False,,13.175257942778297
1221,-7.247857,112.736648,6.0,55.64083121852313,12989.271674925347,False,,15.455786449589759
1222,-7.247732,112.736685,6.0,59.70331466971172,13003.757864671757,False,,16.584254074919922
1223,-7.247657,112.736707,6.0,42.582638641721815,13012.443389011854,True,,11.828510733811616
1224,-7.247604,112.736719,6.0,55.87831003373325,13018.483544223162,False,,15.521752787148124
1225,-7.247432,112.736772,6.0,58.444121145604875,13038.482653907637,False,,16.234478096001354
1226,-7.247365666666666,112.73678833333334,5.75,0.0,13046.075438278953,True,,0.0
1227,-7.247299333333333,112.73680466666667,5.5,0.0,13053.668222650269,False,,0.0
1228,-7.247233,112.736821,5.25,0.0,13061.261007021585,False,,0.0
1229,-7.247190333333333,112.736832,5.166666666666667,14.233939092528773,13066.158028148644,False,,3.9538719701468814
1230,-7.247147666666667,112.736843,5.083333333333333,28.264301435733532,13071.055049275701,False,,7.851194843259314
1231,-7.247105,112.736854,5.0,37.9114607036054,13075.95207040276,False,,10.530961306557055
1232,-7.24693,112.736896,4.25,60.58789277682481,13095.955085574855,False,,16.82997021578467
1233,-7.246884,112.736907,4.0,65.39275276039285,13101.212000891826,False,,18.16465354455357
1234,-7.2468026666666665,112.736926,3.75,0.0,13110.49552332078,True,,0.0
1235,-7.246721333333333,112.736945,3.5,0.0,13119.779045749734,False,,0.0
1236,-7.24664,112.736964,3.25,0.0,13129.062568178688,False,,0.0
1237,-7.24656625,112.736978625,3.28125,10.379650826053327,13137.420366825323,False,,2.8832363405703685
1238,-7.2464925000000004,112.73699325,3.3125,13.259031941871115,13145.778165471957,False,,3.6830644282975316
1239,-7.24641875,112.737007875,3.34375,20.342878382421087,13154.135964118592,False,,5.650799550672525
1240,-7.246345,112.7370225,3.375,34.57630707140223,13162.493762765227,False,,9.604529742056176
1241,-7.24627125,112.737037125,3.40625,36.82291286709824,13170.851561411862,False,,10.228586907527289
1242,-7.2461975,112.73705175,3.4375,47.363811595184345,13179.209360058496,False,,13.156614331995652
1243,-7.246123750000001,112.737066375,3.46875,52.87660101731224,13187.567158705131,False,,14.687944727031176
1244,-7.24605,112.737081,3.5,56.81923132260659,13195.924957351766,False,,15.783119811835164
1245,-7.24597925,112.73709725,3.5625,0.0,13203.993621817744,True,,0.0
1246,-7.2459085000000005,112.73711349999999,3.625,0.0,13212.062286283724,False,,0.0
1247,-7.24583775,112.73712975,3.6875,0.0,13220.130950749703,False,,0.0
1248,-7.245767,112.737146,3.75,0.0,13228.19961521568,False,,0.0
1249,-7.245702333333333,112.73715933333332,3.9166666666666665,14.024537741497209,13235.539093266505,False,,3.895704928193669
1250,-7.245637666666667,112.73717266666667,4.083333333333333,35.625015743360215,13242.87857131733,False,,9.89583770648895
1251,-7.245573,112.737186,4.25,50.43756314069589,13250.218049368154,False,,14.010434205748858
1252,-7.245396,112.737206,4.5,60.0742414032014,13270.022810850121,False,,16.687289278667055
1253,-7.245204,112.737204,4.75,59.26388943083881,13291.37337659275,False,,16.462191508566335
1254,-7.2451145,112.73719750000001,5.0,0.0,13301.351117393911,True,,0.0
1255,-7.245025,112.737191,5.25,0.0,13311.328858195073,False,,0.0
1256,-7.244953285714286,112.7371777142857,5.392857142857143,8.642851484910626,13319.436670317482,False,,2.4007920791418402
1257,-7.2448815714285715,112.73716442857143,5.535714285714286,15.246008562575469,13327.544482439891,False,,4.235002378493186
1258,-7.244809857142857,112.73715114285714,5.678571428571429,27.07686561229392,13335.6522945623,False,,7.521351558970533
1259,-7.244738142857143,112.73713785714286,5.821428571428571,33.404988090256836,13343.76010668471,False,,9.279163358404677
1260,-7.244666428571429,112.73712457142857,5.964285714285714,42.796483157694624,13351.867918807118,False,,11.887911988248506
1261,-7.244594714285714,112.73711128571429,6.107142857142857,54.726213019495745,13359.975730929527,False,,15.201725838748818
1262,-7.244523,112.737098,6.25,64.24415853257204,13368.083543051936,False,,17.845599592381124
1263,-7.244443888888889,112.73708344444445,6.305555555555555,0.0,13377.02562259863,True,,0.0
1264,-7.244364777777778,112.7370688888889,6.361111111111111,0.0,13385.967702145324,False,,0.0
1265,-7.244285666666666,112.73705433333333,6.416666666666667,0.0,13394.909781692018,False,,0.0
1266,-7.2442065555555555,112.73703977777778,6.472222222222222,0.0,13403.851861238712,False,,0.0
1267,-7.244127444444445,112.73702522222223,6.527777777777778,0.0,13412.793940785406,False,,0.0
1268,-7.244048333333334,112.73701066666668,6.583333333333333,0.0,13421.7360203321,False,,0.0
1269,-7.243969222222222,112.73699611111111,6.638888888888889,0.0,13430.678099878794,False,,0.0
1270,-7.243890111111111,112.73698155555556,6.694444444444445,0.0,13439.620179425488,False,,0.0
1271,-7.243811,112.736967,6.75,0.0,13448.562258972182,False,,0.0
1272,-7.2437625,112.7369415,6.75,21.050107984187573,13454.644694354609,False,,5.847252217829881
1273,-7.243714,112.736916,6.75,37.41462626367432,13460.727129737033,False,,10.392951739909533
1274,-7.243661,112.736881,6.5,46.62870589031754,13467.772470656391,False,,12.952418302865983
1275,-7.243605,112.736823,6.5,55.0263611234161,13476.700334713953,False,,15.285100312060028
1276,-7.243576,112.736763,6.25,59.23873891081798,13484.062552858373,False,,16.455205253004994
1277,-7.243559,112.736696,6.25,44.48039110673744,13491.691070657724,True,,12.355664196315956
1278,-7.243565,112.736526,6.0,60.29406902507059,13510.455209130776,False,,16.748352506964054
1279,-7.243571,112.736451,5.833333333333333,0.0,13518.755128821516,True,,0.0
1280,-7.243577,112.73637599999999,5.666666666666667,0.0,13527.055048512259,False,,0.0
1281,-7.243583,112.736301,5.5,0.0,13535.354968202999,False,,0.0
1282,-7.243583666666667,112.73624233333334,5.416666666666667,16.0551100453983,13541.82676541754,False,,4.459752790388417
1283,-7.243584333333334,112.73618366666666,5.333333333333333,32.410641693277945,13548.298562632079,False,,9.00295602591054
1284,-7.243585,112.736125,5.25,44.2098917945499,13554.77035984662,False,,12.280525498486082
1285,-7.243523,112.736008,5.0,60.72627091671058,13569.402265269571,False,,16.86840858797516
1286,-7.243512,112.73585,4.75,65.41211129459613,13586.873718615494,False,,18.17003091516559
1287,-7.243499666666667,112.73577133333333,4.833333333333333,0.0,13595.658943408258,True,,0.0
1288,-7.243487333333333,112.73569266666667,4.916666666666667,0.0,13604.444168201022,False,,0.0
1289,-7.243475,112.735614,5.0,0.0,13613.229392993784,False,,0.0
1290,-7.243456,112.735544,5.166666666666667,16.748630308226033,13621.23473424691,False,,4.652397307840565
1291,-7.243437,112.735474,5.333333333333333,33.86607877307427,13629.240075500033,False,,9.407244103631742
1292,-7.243418,112.735404,5.5,49.84950920873202,13637.245416753158,False,,13.84708589131445
1293,-7.2433755,112.73525649999999,5.625,57.419569071893505,13654.188194544517,False,,15.949880297748196
1294,-7.243333,112.735109,5.75,60.10025685538539,13671.130972335877,False,,16.69451579316261
1295,-7.243271,112.734922,6.0,61.823657366098956,13692.880057735163,False,,17.17323815724971
1296,-7.243217,112.734802,6.0,63.773434336607615,13707.415190403757,False,,17.71484287127989
1297,-7.243106,112.734683,6.0,59.379523385601544,13725.433192559736,False,,16.494312051555983
1298,-7.2430585,112.73462675,6.0,0.0,13733.581601745924,True,,0.0
1299,-7.243011,112.7345705,6.0,0.0,13741.730010932111,False,,0.0
1300,-7.2429635,112.73451425,6.0,0.0,13749.878420118297,False,,0.0
1301,-7.242916,112.734458,6.0,0.0,13758.026829304485,False,,0.0
1302,-7.242876666666667,112.73442200000001,6.0,16.68594388960043,13763.934316798475,False,,4.6349844137778975
1303,-7.242837333333333,112.734386,6.0,33.23247624199176,13769.841804292466,False,,9.231243400553266
1304,-7.242798,112.73435,6.0,45.11761153060725,13775.749291786455,False,,12.532669869613125
1305,-7.2427135,112.734268,6.0,49.89931827144638,13788.79154963249,False,,13.86092174206844
1306,-7.242629,112.734186,6.0,61.87366478592786,13801.833807478524,False,,17.187129107202182
1307,-7.242525714285715,112.73407014285714,5.821428571428571,57.06102932292165,13819.016030409268,False,,15.850285923033791
1308,-7.2424224285714285,112.73395428571428,5.642857142857143,60.03357041339483,13836.19825334001,False,,16.675991781498563
1309,-7.242319142857143,112.73383842857142,5.464285714285714,62.1943495637604,13853.380476270753,False,,17.276208212155666
1310,-7.242215857142857,112.73372257142857,5.285714285714286,59.716229229925176,13870.562699201495,False,,16.587841452756994
1311,-7.242112571428572,112.73360671428571,5.107142857142857,60.46998407934652,13887.744922132239,False,,16.797217799818476
1312,-7.2420092857142855,112.73349085714285,4.928571428571429,61.69657279640424,13904.927145062982,False,,17.137936887890067
1313,-7.241906,112.733375,4.75,60.35167253733242,13922.109367993724,False,,16.764353482592337
1314,-7.241854666666667,112.73331566666667,4.75,0.0,13930.793694582862,True,,0.0
1315,-7.241803333333333,112.73325633333333,4.75,0.0,13939.478021172,False,,0.0
1316,-7.241752,112.733197,4.75,0.0,13948.16234776114,False,,0.0
1317,-7.241699909090909,112.73313718181818,4.7727272727272725,5.099789177214895,13956.942399270933,False,,1.4166081047819152
1318,-7.241647818181818,112.73307736363637,4.795454545454546,9.974812509473225,13965.722450780726,False,,2.7707812526314513
1319,-7.241595727272728,112.73301754545454,4.818181818181818,16.7289103672915,13974.50250229052,False,,4.646919546469861
1320,-7.2415436363636365,112.73295772727273,4.840909090909091,20.534667339653616,13983.282553800313,False,,5.704074261014894
1321,-7.241491545454545,112.73289790909091,4.863636363636363,28.598484641341976,13992.062605310106,False,,7.944023511483882
1322,-7.241439454545454,112.7328380909091,4.886363636363637,30.29771563590779,14000.842656819897,False,,8.416032121085497
1323,-7.241387363636363,112.73277827272727,4.909090909090909,36.53308307435496,14009.62270832969,False,,10.148078631765268
1324,-7.241335272727272,112.73271845454546,4.931818181818182,44.07233733473821,14018.402759839484,False,,12.242315926316168
1325,-7.241283181818182,112.73265863636364,4.954545454545454,47.84427167069898,14027.182811349277,False,,13.29007546408305
1326,-7.241231090909091,112.73259881818183,4.9772727272727275,51.566686975986435,14035.96286285907,False,,14.324079715551788
1327,-7.241179,112.732539,5.0,58.97823115231685,14044.742914368864,False,,16.38284198675468
1328,-7.241068,112.732415,5.0,61.201020556575735,14063.166647086755,False,,17.000283487937704
1329,-7.2409605,112.732329,5.125,61.44193846225613,14078.427012225804,False,,17.06720512840448
1330,-7.240853,112.732243,5.25,63.3384534878061,14093.687377364855,False,,17.594014857723916
1331,-7.240734,112.732147,5.25,26.50571139018852,14110.63524791759,True,,7.3626976083857
1332,-7.24065175,112.73207875,5.25,34.22431835102048,14122.481099595969,False,,9.506755097505689
1333,-7.240569499999999,112.7320105,5.25,42.30611327366591,14134.326951274346,False,,11.751698131573862
1334,-7.24048725,112.73194225,5.25,54.34526036257774,14146.172802952726,False,,15.095905656271594
1335,-7.240405,112.731874,5.25,60.92664323263199,14158.018654631103,False,,16.924067564619996
1336,-7.240274,112.731786,5.25,64.2478004065075,14175.523291252362,False,,17.84661122402986
1337,-7.240204666666667,112.73174466666667,5.166666666666667,0.0,14184.480123627147,True,,0.0
1338,-7.240135333333333,112.73170333333333,5.083333333333333,0.0,14193.436956001931,False,,0.0
1339,-7.240066,112.731662,5.0,0.0,14202.393788376716,False,,0.0
1340,-7.23999525,112.73162925,5.0625,17.429979752001074,14211.050647543481,False,,4.841661042222521
1341,-7.2399245,112.7315965,5.125,31.151456009295373,14219.707506710247,False,,8.65318222480427
1342,-7.23985375,112.73156375,5.1875,45.55340482908764,14228.364365877012,False,,12.653723563635456
1343,-7.239783,112.731531,5.25,61.14316037385672,14237.021225043778,False,,16.9842112149602
1344,-7.23971575,112.73150675,5.25,0.0,14244.96313225532,True,,0.0
1345,-7.2396484999999995,112.7314825,5.25,0.0,14252.905039466863,False,,0.0
1346,-7.23958125,112.73145825,5.25,0.0,14260.846946678404,False,,0.0
1347,-7.239514,112.731434,5.25,0.0,14268.788853889948,False,,0.0
1348,-7.239437666666666,112.73141033333333,5.166666666666667,17.71682755656465,14277.66914164919,False,,4.921340987934625
1349,-7.239361333333333,112.73138666666667,5.083333333333333,38.848324181009254,14286.549429408431,False,,10.79120116139146
1350,-7.239285,112.731363,5.0,50.939567295975195,14295.429717167674,False,,14.149879804437553
1351,-7.239136333333333,112.73133266666667,5.083333333333333,55.494110537176866,14312.295931325812,False,,15.41503070477135
